                 * /home/kanish/sky130pdk-based-mux/mux/mux.cir
                 Transient Analysis  Sat Oct 22 05:14:04  2022
--------------------------------------------------------------------------------
Index   time                            clk             clkb            
--------------------------------------------------------------------------------
73	7.143606e-03	1.800000e+00	1.800000e+00	1.800000e+00	
74	7.443606e-03	1.800000e+00	1.800000e+00	1.800000e+00	
75	7.743606e-03	1.800000e+00	1.800000e+00	1.800000e+00	
76	8.043606e-03	1.800000e+00	1.800000e+00	1.800000e+00	
77	8.100000e-03	1.800000e+00	1.800000e+00	1.800000e+00	
78	8.107638e-03	1.800000e+00	1.800000e+00	1.800000e+00	
79	8.122913e-03	1.800000e+00	1.800000e+00	1.800000e+00	
80	8.153464e-03	1.800000e+00	1.800000e+00	1.800000e+00	
81	8.180258e-03	1.800000e+00	1.800000e+00	1.800000e+00	
82	8.200000e-03	1.800000e+00	1.800000e+00	1.800000e+00	
83	8.202593e-03	1.800000e+00	1.800000e+00	1.800000e+00	
84	8.207778e-03	1.800000e+00	1.800000e+00	1.800000e+00	
85	8.218148e-03	1.800000e+00	1.800000e+00	1.800000e+00	
86	8.238889e-03	1.800000e+00	1.800000e+00	1.800000e+00	
87	8.280371e-03	1.800000e+00	1.800000e+00	1.800000e+00	
88	8.363334e-03	1.800000e+00	1.800000e+00	1.800000e+00	
89	8.529261e-03	1.800000e+00	1.800000e+00	1.800000e+00	
90	8.829261e-03	1.800000e+00	1.800000e+00	1.800000e+00	
91	9.129261e-03	1.800000e+00	1.800000e+00	1.800000e+00	
92	9.429261e-03	1.800000e+00	1.800000e+00	1.800000e+00	
93	9.729261e-03	1.800000e+00	1.800000e+00	1.800000e+00	
94	1.002926e-02	1.800000e+00	1.800000e+00	1.800000e+00	
95	1.020000e-02	1.800000e+00	1.800000e+00	1.800000e+00	
96	1.021000e-02	1.800000e+00	1.800000e+00	1.800000e+00	
97	1.023000e-02	1.800000e+00	1.800000e+00	1.800000e+00	
98	1.027000e-02	1.800000e+00	1.800000e+00	1.800000e+00	
99	1.030000e-02	1.800000e+00	1.800000e+00	1.800000e+00	
100	1.030428e-02	1.800000e+00	1.800000e+00	1.800000e+00	
101	1.031284e-02	1.800000e+00	1.800000e+00	1.800000e+00	
102	1.032996e-02	1.800000e+00	1.800000e+00	1.800000e+00	
103	1.036421e-02	1.800000e+00	1.800000e+00	1.800000e+00	
104	1.043269e-02	1.800000e+00	1.800000e+00	1.800000e+00	
105	1.056966e-02	1.800000e+00	1.800000e+00	1.800000e+00	
106	1.084361e-02	1.800000e+00	1.800000e+00	1.800000e+00	
107	1.114361e-02	1.800000e+00	1.800000e+00	1.800000e+00	
108	1.144361e-02	1.800000e+00	1.800000e+00	1.800000e+00	
109	1.174361e-02	1.800000e+00	1.800000e+00	1.800000e+00	
110	1.204361e-02	1.800000e+00	1.800000e+00	1.800000e+00	
111	1.210000e-02	1.800000e+00	1.800000e+00	1.800000e+00	
112	1.210764e-02	1.800000e+00	1.800000e+00	1.800000e+00	

Index   time            m.xsc1.msky130_ m.xsc1.msky130_ m.xsc1.msky130_ 
--------------------------------------------------------------------------------
113	1.212291e-02	1.800000e+00	1.800000e+00	1.800000e+00	
114	1.215346e-02	1.800000e+00	1.800000e+00	1.800000e+00	
115	1.218026e-02	1.800000e+00	1.800000e+00	1.800000e+00	
116	1.220000e-02	1.800000e+00	1.800000e+00	1.800000e+00	
117	1.220259e-02	1.800000e+00	1.800000e+00	1.800000e+00	
118	1.220778e-02	1.800000e+00	1.800000e+00	1.800000e+00	
119	1.221815e-02	1.800000e+00	1.800000e+00	1.800000e+00	
120	1.223889e-02	1.800000e+00	1.800000e+00	1.800000e+00	
121	1.228037e-02	1.800000e+00	1.800000e+00	1.800000e+00	
122	1.236333e-02	1.800000e+00	1.800000e+00	1.800000e+00	
123	1.252926e-02	1.800000e+00	1.800000e+00	1.800000e+00	
124	1.282926e-02	1.800000e+00	1.800000e+00	1.800000e+00	
125	1.312926e-02	1.800000e+00	1.800000e+00	1.800000e+00	
126	1.342926e-02	1.800000e+00	1.800000e+00	1.800000e+00	
127	1.372926e-02	1.800000e+00	1.800000e+00	1.800000e+00	
128	1.402926e-02	1.800000e+00	1.800000e+00	1.800000e+00	
129	1.420000e-02	1.800000e+00	1.800000e+00	1.800000e+00	
130	1.421000e-02	1.800000e+00	1.800000e+00	1.800000e+00	
131	1.423000e-02	1.800000e+00	1.800000e+00	1.800000e+00	
132	1.427000e-02	1.800000e+00	1.800000e+00	1.800000e+00	
133	1.430000e-02	1.800000e+00	1.800000e+00	1.800000e+00	
134	1.430428e-02	1.800000e+00	1.800000e+00	1.800000e+00	
135	1.431284e-02	1.800000e+00	1.800000e+00	1.800000e+00	
136	1.432996e-02	1.800000e+00	1.800000e+00	1.800000e+00	
137	1.436421e-02	1.800000e+00	1.800000e+00	1.800000e+00	
138	1.443269e-02	1.800000e+00	1.800000e+00	1.800000e+00	
139	1.456966e-02	1.800000e+00	1.800000e+00	1.800000e+00	
140	1.484361e-02	1.800000e+00	1.800000e+00	1.800000e+00	
141	1.500000e-02	1.800000e+00	1.800000e+00	1.800000e+00	

                 * /home/kanish/sky130pdk-based-mux/mux/mux.cir
                 Transient Analysis  Sat Oct 22 05:14:04  2022
--------------------------------------------------------------------------------
Index   time            m.xsc2.msky130_ m.xsc2.msky130_ m.xsc2.msky130_ 
--------------------------------------------------------------------------------
0	0.000000e+00	2.263382e-11	5.656691e-11	1.131691e-11	
1	1.000000e-06	2.263382e-11	5.656691e-11	1.131691e-11	
2	2.000000e-06	2.263382e-11	5.656691e-11	1.131691e-11	
3	4.000000e-06	2.263382e-11	5.656691e-11	1.131691e-11	
4	8.000000e-06	2.263382e-11	5.656691e-11	1.131691e-11	
5	1.600000e-05	2.263382e-11	5.656691e-11	1.131691e-11	
6	3.200000e-05	2.263382e-11	5.656691e-11	1.131691e-11	
7	6.400000e-05	2.263382e-11	5.656691e-11	1.131691e-11	
8	1.000000e-04	2.263382e-11	5.656691e-11	1.131691e-11	
9	1.064000e-04	7.016459e-10	3.960733e-10	3.508229e-10	
10	1.192000e-04	6.603246e-10	3.752967e-10	3.301623e-10	
11	1.448000e-04	-5.20775e-10	-6.12748e-10	-2.60387e-10	
12	1.659114e-04	5.452235e-10	6.245553e-10	2.726118e-10	
13	1.862869e-04	-5.30900e-10	-6.17387e-10	-2.65450e-10	
14	2.000000e-04	5.413283e-10	6.225927e-10	2.706641e-10	
15	2.032145e-04	-1.77245e-14	-2.24467e-15	-8.86196e-15	
16	2.096434e-04	1.760342e-14	2.185732e-15	8.801417e-15	
17	2.225013e-04	-1.76203e-14	-2.19488e-15	-8.80985e-15	
18	2.482171e-04	1.762976e-14	2.200955e-15	8.814587e-15	
19	2.996486e-04	-1.76340e-14	-2.20287e-15	-8.81673e-15	
20	4.025118e-04	1.763664e-14	2.204949e-15	8.818027e-15	
21	6.082380e-04	-1.76375e-14	-2.20487e-15	-8.81845e-15	
22	9.082380e-04	1.763858e-14	2.206072e-15	8.818994e-15	
23	1.208238e-03	-1.76391e-14	-2.20578e-15	-8.81924e-15	
24	1.508238e-03	1.764015e-14	2.206985e-15	8.819780e-15	
25	1.808238e-03	-1.76406e-14	-2.20669e-15	-8.82002e-15	
26	2.108238e-03	1.764172e-14	2.207898e-15	8.820567e-15	
27	2.200000e-03	-1.76440e-14	-2.20864e-15	-8.82170e-15	
28	2.210000e-03	-5.11493e-12	-2.55758e-12	-2.55747e-12	
29	2.230000e-03	-8.08793e-12	-4.04390e-12	-4.04396e-12	
30	2.270000e-03	6.644341e-09	3.586306e-09	3.322170e-09	
31	2.300000e-03	-1.33893e-09	-8.37539e-10	-6.69464e-10	
32	2.304280e-03	2.262976e-11	5.655677e-11	1.131488e-11	
33	2.312841e-03	2.263782e-11	5.657688e-11	1.131891e-11	
34	2.329963e-03	2.262983e-11	5.655695e-11	1.131491e-11	
35	2.364205e-03	2.263782e-11	5.657687e-11	1.131891e-11	
